5.141709023287949876e+00,6.218303242715692569e-01,4.561603947701634638e+02
1.974156162111849078e+00,-5.452839593662283102e-01,1.989012452466305331e+04
1.138420467288067339e+00,-3.604186057736525339e-01,3.856737722540335653e+02
2.639512321188988153e+00,5.721699288652872806e-01,6.252050859387093169e+02
2.680439668476619630e+00,-7.540517940275445197e-01,2.316274077064213941e+02
6.123717098760946165e+00,1.474974539478260405e-01,4.449311244810593053e+03
5.529596475200265537e+00,6.738925308397011316e-01,6.119860515030600254e+02
5.376418590015584087e+00,5.636746265326072480e-01,6.410945945561568351e+02
3.276150069459695224e+00,1.241970532429419016e+00,2.856818979450304141e+03
1.074210759168618745e+00,-1.120190279359474461e+00,2.734382332485614370e+03
2.047993474093770860e+00,-1.082565463611927514e+00,6.296525953530558581e+02
4.005447914760663863e+00,-4.794577965505184558e-01,1.440782001144552169e+03
2.313013492122648618e+00,1.594665151326777469e-02,1.326187228001390940e+04
1.897777399231125983e+00,6.636902110006193123e-02,2.418050899362371638e+03
3.624772204892948047e+00,5.046530629823554603e-01,8.587430206053447819e+02
2.685641693923205842e-01,1.526388451528745693e-01,2.248042888919027064e+03
6.047191524085747893e+00,-1.116272216964006470e+00,1.044092215702190970e+03
3.680297268222261220e+00,-2.471609609368725924e-01,1.130038842465828566e+03
4.099019125084771176e+00,-5.879049958606034215e-02,1.786420249267212057e+02
3.922635174299224037e+00,-3.294603212829530503e-01,5.419847592134656225e+02
4.571656838950989510e+00,8.590356238782708154e-01,3.246672668997684923e+03
1.554296449325962115e+00,-4.011888501784693917e-01,2.619142583869856935e+02
4.110781533791771913e+00,-7.014917279802062033e-01,5.564653455227040695e+02
8.848303799564675165e-01,-1.280746256927449700e+00,5.048726186228706865e+03
6.051300006902684103e+00,-9.648662374964341037e-02,4.066560391422884777e+02
5.344535052355578131e+00,2.007217065729504646e-01,1.515778562918628950e+03
2.944630865853501978e-01,-4.011815437130987760e-01,3.599288105832974907e+02
6.017086653487670134e+00,-1.559387097177497850e-01,1.673893010814429090e+02
5.990822954351570750e+00,1.281032222231226703e+00,7.916489830554360196e+02
4.468257084857520933e-01,7.037441104772246270e-01,3.539751966631326923e+02
6.029452163500328865e+00,4.516218826696398458e-02,1.049952198783978616e+02
2.716501489126014413e+00,-2.092756331698496786e-01,1.609540645487919392e+03
5.912477130872909825e+00,1.365658365091951376e+00,4.728604998342561316e+02
3.946106163281631662e+00,9.378209757974426131e-01,5.928747888313107524e+02
2.240239102453861264e+00,-4.720825047627183468e-01,5.385389882417255194e+02
2.814265346144583013e+00,-5.615092594935022080e-02,6.952595867263429454e+02
5.690284805553443626e+00,3.638757455825754605e-01,1.736367349490527704e+04
2.698270088455849702e+00,-8.105647125146303589e-01,5.500939979213035258e+02
3.854504830801505199e-03,3.827492798027482546e-01,2.274439992812308731e+02
3.558840535163429575e+00,5.872003920812597366e-01,8.232003418662886816e+02
3.119973326241699318e+00,-1.530942104753486299e-01,1.754433680273162111e+02
3.866191978981806443e+00,-8.481774668826557173e-01,2.178700299197886352e+02
6.235602688732461374e+00,4.270477370756347590e-01,1.876280725893136378e+03
9.996787966284824689e-01,3.758405885283370162e-01,7.434656021251932998e+02
2.772241030639861048e+00,-7.149432453786257469e-01,4.286212606795859301e+02
3.551878001775117255e+00,-3.323284474354502027e-01,4.421294508756829487e+02
6.163370645021708505e+00,2.711241288901047319e-01,9.731913602274215009e+03
6.036904254911350520e+00,1.614109588716561294e-02,4.090007295137153847e+02
6.082012512854233499e+00,9.344487354155790459e-01,3.942066216068289464e+02
1.497302366942673491e+00,3.432161635663194543e-01,2.508083759852814012e+02
5.902274070200633993e+00,3.766605663919869174e-01,4.556160418376799726e+02
5.693766930049341646e+00,4.532615635762879402e-01,1.232517649810278272e+03
2.368392221544289633e+00,-6.987193381805330006e-01,5.971449015706857608e+02
5.913052182737116524e+00,2.906779656507829102e-01,5.671803113141369295e+02
5.756702854309456718e+00,3.518998721080031089e-01,9.658183613280276631e+02
6.162172636341682885e-01,-4.130776759134227594e-02,4.181716814926549546e+02
5.112294050637671283e+00,6.488839540188950927e-01,7.927594334735157418e+02
2.662673587190972135e+00,-1.126621575970111255e+00,2.984592295691744539e+02
6.107118603507653454e+00,1.228448090550837923e+00,5.288043859340891686e+02
4.027516727163754418e+00,8.850545619836612810e-01,5.579225504167024496e+01
6.323001283458792310e-01,-1.159640806937947577e+00,5.206170827217326860e+02
6.215801621163565827e-01,7.772420697728873451e-01,7.693139862314745869e+02
7.117223258966404176e-01,-3.511431409614257371e-01,1.636805592904779132e+03
8.154228483223298074e-01,-1.068300004745720566e-01,1.498387057602971595e+02
3.233090324239674462e+00,2.771972464878004749e-01,1.157434783545609349e+02
4.250004128014543525e+00,-1.428234338176092466e+00,3.155974515130129134e+02
5.854426222873727603e+00,-3.815480716871924582e-01,2.272480193147890191e+02
9.580206866000736676e-01,5.455920589525565800e-01,1.045959444753781327e+03
2.740488340379380272e+00,-5.764453181601864040e-01,3.548643504799026687e+03
6.835132714126137543e-01,-5.590667913723000870e-01,4.317563888147230386e+02
1.065513644126085291e+00,7.968675981224916383e-01,1.319232522774569247e+02
4.146477545004288778e+00,-9.175213952633046732e-01,5.316945695478119660e+02
4.057653407434586690e+00,-4.869907481278314965e-01,3.551300955490127080e+02
1.951668801947182175e+00,2.048324094351927915e-01,1.567234245618525961e+02
2.220752727193202325e-02,4.363339959021679260e-01,4.741810051841184759e+02
4.013859632571843861e+00,5.646694441162285472e-01,4.578857375861258561e+02
9.477198207176565914e-01,4.435124559315765658e-01,1.651409960186728540e+03
2.452761695563594191e-01,6.464097090816928182e-01,3.171723713298035364e+03
2.316718426092575722e+00,-6.571673269691329367e-01,4.502758963269746346e+03
1.976487082622730096e+00,-9.150131876124646402e-01,4.747763370149064940e+03
6.225985779702737366e-01,8.513865884326643485e-02,2.588134787963580493e+03
3.868003183992830274e-01,7.720518806004986745e-01,4.055284409474883205e+02
4.377116140091610319e+00,-8.673171338148484288e-01,3.823294234428757932e+02
3.592325751574966475e+00,-7.716974714512360167e-01,8.510734562989487983e+01
4.005444141114115064e-01,1.224843858800885421e+00,4.157706026404638351e+02
1.437209007456049514e+00,1.203314490667538816e+00,3.267000577311927145e+02
5.754325088803224908e+00,1.220800007265194553e+00,2.826752453919671666e+02
3.885406853916959502e-01,9.573647084660836803e-01,4.323077909293663197e+02
4.225487821018078627e+00,3.193634054963395003e-02,2.001653877394386996e+02
1.525168012973672438e+00,6.146325982131044530e-01,1.973402593212265856e+03
3.198701010047552806e+00,-7.537688899272917409e-01,9.872408380906736056e+03
2.986688799086543167e+00,-4.675240245365098746e-01,4.798214912993809662e+02
2.821235095127973658e+00,-6.183499847691268508e-02,2.740952699934633756e+02
9.037485489768153080e-02,1.247519659362819278e+00,2.781617902391400548e+03
7.516743311519193949e-01,-1.941697678404305516e-01,1.351283624865888271e+02
2.361151130259701858e-01,-2.862474750431404091e-01,5.924495386537158765e+02
1.389829765976479559e+00,4.981286540743892766e-01,6.795831704678008123e+01
1.276444303247102896e-01,4.770955683960480531e-01,3.524978039183866230e+01
3.899551379017345276e+00,-1.786216438880542379e-01,2.339286535416753452e+02
4.247090488518520668e-01,1.071473532947852192e+00,3.370841489528019679e+02
4.602039555371574941e+00,-7.702359605734587777e-01,3.170893073670889066e+02
1.021209084661459654e+00,4.102571370254139427e-01,7.175858843265101541e+02
1.409834008696058794e+00,1.077568862742824152e+00,3.996735817283071697e+02
5.525545383785841480e+00,-1.846230165948024859e-01,7.769741710750861330e+02
2.937912479447907454e+00,1.109635153433031984e+00,4.000736030812451105e+01
4.041870052804841795e-01,-2.451184342337393574e-01,3.040884728316879659e+02
3.497396853648522264e+00,-4.089729857823959369e-01,6.047307354568955589e+02
4.983337082642480098e+00,6.060634182379072143e-01,1.093158103052071937e+02
3.538571932031914002e+00,-9.472034515575492586e-01,1.309953189170861378e+03
1.484360000877255059e+00,3.705883473818108453e-01,4.650105298495957413e+02
4.780676407320292753e+00,5.511571368081952249e-01,1.326474922893409030e+02
1.368674938977897604e+00,4.812253864621740540e-01,1.572318531955844946e+03
6.272583010627434952e+00,3.826533373763623680e-01,1.518617082359401365e+03
1.593085036345213368e+00,2.944890266666747580e-01,3.730542339447380300e+02
1.968164349198692875e+00,9.582098893394647154e-01,9.352595257934424808e+03
5.799884361482369854e+00,1.134197498725523001e+00,1.076905643420345086e+03
6.135190970474202476e-01,1.043168765139818877e-01,3.445133628774422618e+02
3.179966689539461822e+00,-4.855316779399876381e-01,5.855022730138587121e+02
6.039063042213792087e+00,-2.857797513348227514e-01,5.434720352057706805e+02
4.095439719602476991e+00,-1.495090877864692969e+00,2.606510264382313267e+02
1.945786835121865455e+00,1.287445109147489886e+00,1.667750072176477033e+03
6.215992232050765232e+00,1.125952486416301745e+00,4.865212823774019171e+02
3.660841077616206363e+00,8.909488093624635674e-01,2.602268731256754677e+02
4.241139764403835777e+00,1.040313842958286772e+00,2.057795334286606135e+02
4.704542004716740777e+00,-5.763016163302792094e-01,8.107467173730862669e+03
2.096420453924614513e+00,1.106265290394062406e+00,2.572122330772403984e+03
6.160151134080635416e+00,-3.038826808423923942e-01,5.439618196224881785e+02
4.906176768921488573e+00,-6.165609331897374812e-01,8.244997154389653815e+02
4.683606315613762838e+00,-6.791589562658070234e-01,1.245767899176582432e+03
4.959049113573779088e+00,-8.298386578136491831e-01,1.111037670698425188e+02
4.794073357426610116e+00,-8.115655703704208745e-01,1.237223611334187353e+03
4.519638752848037733e+00,-6.574722027715027561e-01,4.602088777884782189e+02
3.625253207049927706e+00,-8.164252883975094133e-02,7.032108503832331735e+03
1.619340965798698129e+00,2.561133332494030523e-01,7.457531709074659375e+03
4.709770247881452043e+00,5.607257076806647644e-01,4.170403798677209579e+02
1.602735563094209170e-01,1.097060405365724689e+00,8.384286649520560104e+02
2.482678400478983249e+00,-1.048142841119054536e+00,4.199974788828624241e+02
5.013845551343441898e+00,2.346994392511935479e-01,3.029222770209354962e+02
3.963022007893253651e+00,-8.349321011493222866e-02,9.144774519298491100e+01
1.231982709189587633e+00,1.208547318266754989e+00,5.570094515449551409e+02
2.407501851944774174e+00,7.709576942783791242e-01,1.318191570976108096e+03
4.391950360072362614e+00,1.377511973809191770e-01,6.554828708181722732e+02
2.349566270346418406e+00,3.762990335521023688e-01,4.320341016217671495e+02
2.677328918552851267e+00,1.264969610456667226e+00,5.311925404026496835e+02
4.280954070784610543e+00,-9.272779913598452883e-02,2.230037006996441846e+02
5.020180692946979661e+00,-3.239299763130076282e-01,1.171048238899060863e+02
3.523409830980912094e+00,-4.577834677886618575e-01,8.797182482595634667e+01
4.866796185864788349e+00,-1.109514600574146304e+00,2.326695945832538825e+02
6.897035090620489139e-01,-1.625614872376960618e-01,3.205841832461172771e+02
5.347317779409021199e+00,-8.292207527549673163e-01,5.594138126850853041e+03
1.052380228618970071e+00,4.435646277578718100e-01,4.709535144926352928e+02
4.537041538724944090e+00,-8.233487783489469303e-01,1.689890362291723704e+03
1.812966356925237887e+00,5.944352536250158137e-01,1.690190938801425546e+03
4.626225155926567467e+00,-1.138285321207140210e+00,1.964641050572560630e+02
5.218202693296549732e+00,-6.522977547227323258e-01,4.579334278086149084e+02
5.481158629907033841e+00,-1.202872642803822112e+00,7.705727399422861481e+02
4.456336767087594630e+00,1.460422523964776675e-01,7.980536101877080000e+03
1.474945037794337166e+00,7.013319953898063119e-02,4.152499664516452071e+02
4.983918864043924479e+00,-1.909020385535119546e-01,8.185436658464465154e+02
3.033745147742293646e+00,6.731083427253818918e-01,5.386889209313708307e+02
3.007175761288310323e+00,6.589853337029621949e-01,2.258055142831539968e+02
5.309042151427767919e+00,-6.100336290407294415e-01,4.919879109165060072e+03
1.494244691522939261e+00,7.581449038410996710e-01,2.013479234230811699e+03
2.690127798963368289e+00,6.533127031206010793e-01,6.837255570222241658e+02
5.260769853386260131e+00,-3.509077966218068778e-01,8.522894186808729273e+02
1.488995102561661454e+00,8.625861808138492182e-02,7.241295698263049871e+02
5.588867144618103744e+00,-7.396772926302879192e-01,1.335378160214268291e+03
5.935786299358307261e+00,-8.742728949149670692e-01,1.980087346398135253e+02
2.455105013394591307e+00,1.377855887696736614e+00,1.018207497815534589e+04
2.624395418338862029e+00,4.822389902729683486e-01,8.693903132254385127e+03
2.997253989977409105e+00,-4.449166992774853391e-01,7.630108967536315276e+02
1.806148833016752997e+00,5.367323638068490776e-01,2.044016321284422929e+03
5.395251856260542489e+00,5.591426254087540348e-01,6.892647150843753252e+02
5.364294186553555832e+00,-1.195805862509152995e+00,4.204600306705062707e+01
6.610996501114295709e-01,-1.323248228993721964e+00,3.489168883081061381e+02
9.105241572583863130e-01,-1.425212978199174862e-01,5.323992252994032697e+02
5.561499701831262854e+00,-5.137253018753402678e-01,2.243380385121897405e+02
5.885668393675413945e+00,-7.209855891075455103e-01,5.271404338371878112e+03
2.656797785694309688e+00,1.412530045994448091e+00,1.717236074186585597e+02
2.095987101037849243e+00,5.574683938333022670e-01,4.356979606323531016e+02
2.301130586361221031e+00,2.861342395813576411e-01,3.163328031734663455e+02
5.415232293052846479e+00,2.020696584491862846e-01,3.972143884002829282e+02
2.832311728335837664e+00,-3.387623633377052079e-01,3.983252352803048780e+03
2.422352852585759386e+00,-4.098935043028726910e-01,1.862445887289604514e+02
5.012637188391339649e+00,-1.581980812620140675e-01,3.664608520002975183e+03
8.525538554414334447e-02,3.732499337694343278e-01,1.600163923517207252e+02
1.893071874431619284e+00,7.113671870062426850e-01,7.260928740777337680e+02
5.876338436659994890e+00,-1.993540846140939848e-01,1.036905979818117657e+03
1.285570445173532583e+00,9.566218939718621472e-01,1.768077226331884503e+03
2.132488368050274197e+00,-2.960920996708772401e-01,5.308997318231232612e+02
5.385344343101868603e+00,3.021988692241777893e-02,4.698149529400451456e+02
4.007895717773918065e+00,3.964942122061498320e-01,2.261765775763283557e+02
3.418440939007757695e+00,1.176682733826987792e-01,1.270411230393627733e+02
5.439286287411447596e+00,-1.202537628182334339e+00,1.145484576863883888e+02
5.657355154122143404e+00,-1.457893487496473295e-01,4.852467602028627311e+02
1.889718441131728710e+00,2.808069241081287970e-01,3.021428754806230472e+02
5.043314549834764904e+00,-1.589138085839087167e-01,1.862763691588137817e+03
3.111460724965236402e+00,2.016818846186272662e-01,2.591211585657893011e+02
2.099764208738632287e-01,5.338318727874328262e-01,5.589069951568682882e+03
4.881165175644326393e-01,-7.180136620718780005e-01,6.099253339679478358e+02
6.194460218356806713e+00,-2.044263981619289239e-01,5.440656655769792451e+03
1.875513743176126624e+00,-1.321801464248074376e-01,1.153085699471814905e+03
3.295997662118182348e+00,4.192459829862557052e-01,4.115042862990430308e+02
5.981177967195662859e+00,-1.254102075823105178e+00,2.727561300792105158e+03
1.976004459052679074e+00,4.339729676216955712e-01,6.818758135059341839e+03
9.465341605747026876e-02,2.809030288467202485e-01,2.563942319798341032e+02
4.710481757480994069e+00,4.495129618346981881e-01,1.916988345977111976e+02
3.206535534676248744e+00,-3.333388209049162332e-02,1.279844872047961246e+02
3.222380570500815722e+00,7.250215618069115742e-01,1.597060370491344656e+04
1.081659609814018985e+00,-5.546680768780648529e-01,1.598548820212206749e+02
3.021390175283760748e-01,-6.262100344603894753e-01,9.752621696989042448e+02
2.259729116331753662e+00,1.576394161250345149e-01,2.901780368132559147e+02
3.049278162600645103e+00,1.701085927175585710e-01,2.202193837956808125e+02
2.299158080769493573e+00,-1.866688064780835654e-01,2.204850867036023203e+02
2.107735070351417050e+00,2.978236215740361903e-01,1.210126449433586515e+02
5.280502335121725288e+00,-9.350530780018567745e-02,6.208769093012133453e+02
5.183142934881335151e+00,9.961774391560008005e-03,9.728246606520797002e+01
2.830338937565044954e+00,8.184640876953049871e-01,1.209099593874365155e+03
3.573055092725072157e+00,8.402387749753210677e-01,3.124695444239189328e+02
5.783516459730559944e+00,-2.925683249635883110e-01,2.479740245936879433e+02
5.177964527858109456e+00,-1.135859946652542085e+00,2.355501850119866845e+02
2.114313627808430240e+00,-2.090231802073891920e-01,1.615985585142645107e+02
2.491122471748771439e+00,7.842749705704701313e-01,2.013252901913103017e+02
5.839202133671637540e+00,-3.403669736428114323e-01,1.095144370638285864e+03
1.645702614733631997e+00,-1.732886613649564089e-01,3.213575280670752363e+02
5.868328837303315559e+00,4.654584970137923272e-01,3.192294513391451005e+02
2.166519868452205344e+00,-1.217424685984584309e+00,2.155926112414216220e+02
4.091186866639030306e+00,8.356764949631256822e-01,2.000977124347286633e+02
2.880857042796582057e+00,1.064845503200774424e+00,3.137025035723562269e+03
2.393097265561213993e-01,-1.088971010709028020e+00,1.178085949913722470e+04
3.393012457855927089e+00,-3.304012096911803087e-01,5.913108610861299894e+02
8.395105915863491086e-01,-3.686050457881918652e-01,8.579434831591717739e+03
2.492975244321177897e+00,8.754361809854808996e-02,4.087971881734447834e+03
3.008571165805420389e+00,1.289334576451949044e+00,5.223660776936851562e+02
5.967371481597471217e+00,-1.156453424245047712e+00,2.223120966495617267e+03
4.891780039825630588e+00,-1.086343712991227006e+00,1.605932687750058960e+02
5.106163589480652298e-01,-9.024905948279750012e-01,5.844290563324943832e+02
5.475894415272665405e+00,-7.473868576655395835e-01,3.626146041291538040e+03
6.130629515143711572e+00,-8.699936489222959146e-01,2.661091879726483512e+03
9.000654263685686773e-02,-1.094807600101258827e-01,3.872688304836336215e+02
4.463662156701259320e+00,-1.092797484987761525e+00,1.634538416557024618e+02
1.263225508310315270e-01,-4.449655326855072035e-01,5.433887332044962477e+02
1.467154058093351476e-01,-2.068930946867452159e-01,1.357942029830402646e+02
4.426490656829570547e+00,1.456491306630638416e+00,5.463171430031492264e+02
5.762572118303850743e+00,-2.460833773961806359e-01,1.003992875777382210e+03
7.555092090490377055e-02,-9.047167002172699091e-01,7.094813901542438828e+01
8.939529918777662232e-01,-2.014188170016154855e-01,3.604937048439933278e+03
6.252345134205440580e+00,-5.294970676784755970e-01,3.468629188134981405e+02
4.176633350142255452e+00,5.513426163296309968e-01,1.661341543060056836e+02
2.491641421339418461e+00,-8.828912861634118370e-01,1.356337002836197030e+02
1.015183763035700792e+00,-5.764718742347350044e-01,1.014353449212198598e+03
3.109381990893155034e+00,-6.433038276979997916e-02,1.147889724211113389e+03
3.032236264071616616e-01,-7.926797127368621076e-01,4.954344328070363304e+02
5.138142156098934876e+00,7.063179205411438399e-01,5.825399650069014115e+02
2.743071026765419251e+00,1.016378365588801458e-01,8.311975918594706627e+02
3.799781435652513029e+00,4.298015202559545278e-01,5.903143171737498278e+02
1.632472843841843713e-01,-1.234081892860551255e+00,7.051824692782968214e+02
1.687108010557540450e+00,-1.420873916511312673e+00,1.717556247937691580e+02
2.888517451388345147e+00,5.490778982218829096e-01,1.846316960275486508e+03
3.495418104166896911e-01,-4.064630806428530807e-01,5.454251575197909006e+02
1.704129441928931454e+00,7.322834111023547310e-01,1.258472141518827954e+02
2.745544649306467910e+00,3.228068878792432761e-01,3.858872593891878182e+02
1.483444260846731977e+00,6.647220315895175924e-01,2.851970102682074412e+03
1.974364218556208028e+00,-5.897632775145840167e-01,6.055438746582823114e+03
3.445753552084318549e+00,3.031431070750768564e-01,7.276935739868490600e+02
2.287414700503571208e+00,-8.995929056839953031e-01,6.416329443033955613e+02
5.595662159880300024e+00,-8.104436684341931318e-01,4.624232693209499416e+02
5.370965341096767709e+00,1.401530908429264199e+00,8.575298997977949966e+02
1.324445077537808046e-01,-8.359219644724068532e-01,3.630681084722951937e+02
6.460875029573783790e-01,-2.580528396087673412e-02,1.340399959912483894e+02
6.335320731726752363e-01,-4.209118615830498844e-01,8.646808696315633824e+02
2.392651778014278641e+00,2.504777263833382617e-01,4.435053616671670511e+02
4.873713979905230254e+00,5.692315172503864540e-01,1.042645553686387984e+03
4.627356539624529752e+00,-8.877967896343743615e-01,2.439376821318629936e+03
3.722815764807554384e+00,1.196651208493981322e+00,7.144703902056232891e+02
3.694835230022159855e+00,6.368454920466284364e-01,1.026706041676169889e+03
4.053213931439088036e+00,2.879580919330658739e-01,5.899207398678616300e+03
7.356100016298334765e-01,-5.421917150633184246e-01,4.705776743916629812e+02
3.135376670702382906e+00,-8.234481323027413868e-01,3.631373649207022027e+03
5.951876323106573885e+00,-1.244362849987707964e-01,3.064816237511003010e+02
3.566559067781998493e+00,1.358285923724291966e-01,1.432852015989524830e+02
4.171870870723004998e+00,-5.294881168044302672e-02,2.032865485614706245e+02
4.767161511229650372e+00,9.076546388843129143e-02,1.048116766391275121e+02
1.813343091730473811e+00,6.059193738756541991e-01,5.189455716134574459e+02
9.126063934307730996e-01,-8.519821225593445790e-01,3.124118186352360027e+01
4.325902847054155842e+00,-1.723732321132903922e-01,1.129420244407276869e+03
1.328655156229731293e+00,-1.393728483560157327e+00,7.671347450986426111e+02
2.961008456581915027e+00,2.162578097982349040e-02,3.199183092752748507e+02
2.658663392967551609e+00,1.134422878772174181e+00,2.821822020165244339e+03
3.468175091471238147e+00,9.006237015877152086e-01,1.888574425724791126e+03
4.805710063916044383e+00,9.079460522978810566e-02,1.327251023691807177e+03
4.734187814893103585e+00,1.023529674233118136e+00,5.396340470334209840e+02
7.792054528417114989e-01,-1.344992541396684005e-01,2.046149287634097504e+02
5.383691916644868236e-01,-6.859373090424908392e-01,8.576511370287773843e+02
9.535760319011317154e-01,-5.087268738630478238e-01,2.269167764430177385e+02
2.332789129370824166e-01,-1.328234986884800906e+00,4.385597779478757730e+02
4.126064788281786910e+00,2.978157615128207425e-01,1.224118219635231981e+03
1.736797969549298770e+00,-4.096673533277929158e-01,6.117925883942704104e+02
4.161408393314771637e+00,7.778414199193236511e-01,4.721150373014459092e+02
1.635551326053405807e+00,-4.918614697513958856e-01,1.469868060639597900e+02
3.093341545679479943e+00,-1.427015070269535224e+00,4.884197517553670309e+01
5.832256819116512503e+00,6.225955670910090500e-01,3.118682820537937914e+02
2.059569798389903728e+00,-5.220982374951131932e-01,8.086970513629190691e+02
5.087038632101696045e+00,8.238983625986111559e-01,2.541358555868664553e+03
1.121499596126788179e+00,-8.309774122012815178e-01,3.861812838600062605e+02
4.196524750206989118e+00,1.156121884424878531e-02,6.631567785830412731e+02
1.840112273161017997e+00,5.572456490832941589e-02,3.417925446108725396e+02
1.909494540636801352e+00,-1.330329253825332791e-01,1.271426399522602424e+03
4.187030607966377715e+00,5.459816147973992617e-01,4.449386915188906642e+02
5.167844848693435189e+00,3.819360145353297709e-01,2.477375463773651063e+03
5.312632163780673267e+00,3.351413216693953645e-01,2.241749055509760069e+02
4.493746063569107108e+00,3.844456132274342020e-01,9.442191167235403100e+02
1.237124402754447239e+00,-9.613265298463614661e-01,4.041970451704592051e+03
1.085042717610166241e+00,-9.179430187304836730e-01,5.076010354304365137e+03
3.011472344542430069e+00,-9.698524498625852308e-01,6.743964912882781846e+02
4.694428646990870035e+00,-9.494471843089160590e-01,3.571085072891982236e+03
4.777737357096853543e+00,9.800123998032504724e-02,7.312935063278370080e+02
2.820535902336397616e+00,-1.169937131405242914e+00,1.650018848984381918e+02
4.953072016434671099e+00,7.602598508604077043e-01,1.821404909042405734e+03
8.150342038475032469e-01,2.328650921097276949e-01,8.539160178486475843e+02
1.319663781560870719e+00,-9.379926786026814289e-01,4.762359959933799473e+03
5.230292321376427189e+00,3.489244019952161824e-01,5.483365898197788511e+02
1.874399884866517763e+00,-4.071893495704383970e-01,7.644647433262261984e+02
2.560431397861254510e+00,7.403263879557154814e-01,8.271520029742359270e+01
2.057185485456375584e+00,8.157176120037732403e-01,5.567171013055055795e+01
1.985153081136324271e+00,-6.648345562503800155e-01,2.686984971426313678e+03
1.509146074413539207e+00,-1.251263078898063430e+00,1.127237214046917325e+04
5.877149633955901287e+00,4.607665438683892223e-01,6.562683481752297894e+02
4.404648633275251690e+00,9.353046358092365065e-01,2.453558030820989018e+02
6.050396380457830681e+00,1.264034735160448619e+00,3.702488250721949612e+02
1.924248545534229082e+00,-8.680408391269812673e-01,6.739553344201563050e+02
9.724622497795530895e-01,-1.267931327468780067e-01,3.440207475860571549e+02
2.056825402884747689e+00,-8.693631660478333689e-01,2.610117035534945899e+03
6.038767729031148335e+00,-1.442207280008694914e-01,1.621283747629768754e+02
2.521102961354815708e+00,-5.054142449130626380e-01,1.531282479123190114e+03
2.186102947494380278e+00,-1.221461378244651286e+00,3.199452965934214035e+02
4.377113902566248882e+00,-1.463615030825462515e-01,4.385249756018513835e+03
2.950307101992512226e+00,-8.152163297588216340e-02,6.345883949939836839e+02
4.597819423834422992e+00,8.535651464843936609e-02,2.399336068370766952e+02
4.759837991286888226e+00,9.145854293630214515e-01,4.625781926769853953e+02
2.479025088554636547e+00,-8.299137280333873656e-01,1.352259069590443232e+02
1.918613180606413948e+00,-1.062109662439129520e+00,1.847843169357730915e+02
1.005795522488655003e+00,-1.223373352430163985e+00,6.226090439677655013e+02
1.080315799701800916e+00,1.137448498697189558e+00,2.268486109034863603e+03
2.026104002293648509e+00,-5.359383793148646546e-01,6.572608564169670444e+02
5.541122730723873069e+00,-1.715467874432252682e-01,2.746512467676022311e+02
4.771383698717714061e+00,8.307350643643147681e-01,8.960274444454165632e+02
1.422576683882950555e+00,-8.433602980212605571e-01,6.132883183701835151e+03
8.666699245435188770e-02,7.221278543999568034e-02,1.032424219704366095e+02
1.755256392652805975e+00,-3.148512045342937715e-01,3.744254171807954776e+02
4.157196077157458980e+00,5.934728191195512981e-01,3.046189111938162455e+02
5.336616137580890928e+00,9.649525967254841963e-02,9.487546865473381104e+02
2.587983416622805510e+00,1.080073523455169715e+00,7.630623386549789302e+02
4.663701966975948299e-01,1.082625772915189799e+00,5.503749670874876756e+02
1.735730082883268688e+00,-1.185327131706669590e+00,8.277957687774273836e+02
2.617281141827658697e+00,-3.077262213443360817e-01,8.698320234557635899e+01
2.910654233554677894e+00,-4.098883270985949623e-01,1.792337014922516119e+02
2.079237300324531912e+00,-9.089391857727090462e-01,7.829794185506065105e+02
1.799407058736805842e+00,-4.218726839976451037e-01,1.001635422173941492e+03
1.328715389915861467e+00,8.019420230022166196e-01,3.013188176627135135e+02
1.608472364835212831e+00,8.681641701334419717e-03,8.712925503825127862e+02
3.494803649812441737e+00,-6.918770328868076858e-01,1.728736929142283316e+03
4.841510031476371489e-01,6.765044609312849122e-01,7.411764075903253115e+02
2.711336594721015736e+00,4.228878984910214300e-01,1.702242952995856626e+02
2.329536472306946049e+00,-5.079845264508169311e-01,8.049551813050312603e+02
5.174714379497660666e+00,-1.403612099995880325e+00,7.938416167456340418e+02
4.067546119786585201e+00,-3.248700399338871891e-02,4.517127682362632186e+03
2.185699668889922620e+00,-2.490198027905451625e-02,1.259399793514041050e+02
5.398549952818433972e+00,9.358048846708030277e-01,3.213833828434429734e+02
6.636195201810102251e-01,7.016406191860068420e-01,1.717757812609974621e+02
6.046903419904483101e+00,7.935984575985727263e-01,6.778863023257719078e+02
6.052400066070336315e+00,4.598581518698813819e-01,9.411253408843798525e+02
5.299024871225336275e-01,-9.229685232901346792e-01,3.650684353935499189e+02
2.907681573543079878e+00,-4.321696608814813989e-01,1.943307260099914856e+03
4.414084566475992233e+00,-3.367077759888179589e-01,3.343584164108946197e+02
2.601748874422586510e+00,1.390290344887170404e+00,6.659548443467680954e+03
4.033219935912660148e+00,-1.055832591751769245e+00,8.905459747591838777e+02
3.379306393839660139e+00,-4.764904919800630467e-01,6.882870618903332343e+02
2.809751973609095455e+00,7.266388161123452649e-01,6.255348551127652001e+01
2.145294173526273163e+00,-1.054066212473131037e+00,3.881374128624980813e+02
4.578176182208790190e-02,1.009644872190716525e+00,1.848413173228170763e+03
4.844847966705286169e+00,4.456099817171993993e-01,1.134755212155706090e+02
6.593662174937184872e-01,-1.951657755916585968e-02,8.587759719963315774e+02
